hpwt,air,mpd,space,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space
0.3363316386390301,0,2.6362869198312238,1.20891,14,5.910165952185117,8,34.3915611814346,19.322758999999998,128,52.9382106903629,48,351.1054852320675,155.572612
0.3765511339323919,0,2.9957805907172994,1.13142,5,1.8871537365096795,2,15.218565400843879,5.53404,137,56.92100341074497,54,369.91898734177215,169.438821
0.3913198150124511,1,2.3966244725738393,1.221277,5,1.8723850554296202,1,15.81772151898734,5.444183000000001,137,56.92100341074497,54,369.91898734177215,169.438821
0.32458233890214794,0,3.834599156118143,1.0130120000000002,5,1.9391225315399234,2,14.379746835443036,5.652448,137,56.92100341074497,54,369.91898734177215,169.438821
0.3146691346598797,0,3.9544303797468348,1.015279,5,1.9490357357821917,2,14.259915611814344,5.650181,137,56.92100341074497,54,369.91898734177215,169.438821
0.48527443105756357,1,2.1569620253164556,1.1569759999999998,5,1.7784304393845078,1,16.057383966244725,5.508484,137,56.92100341074497,54,369.91898734177215,169.438821
0.3713080168776371,0,2.875949367088607,1.127496,5,1.8923968535644342,2,15.338396624472573,5.5379640000000006,137,56.92100341074497,54,369.91898734177215,169.438821
0.3877068557919621,0,3.1156118143459914,1.048464,1,0.3795918367346939,0,3.1156118143459914,1.1823700000000001,141,58.41740958866039,56,381.9021097046413,173.873447
0.3795918367346939,0,3.1156118143459914,1.1823700000000001,1,0.3877068557919621,0,3.1156118143459914,1.048464,141,58.41740958866039,56,381.9021097046413,173.873447
0.37307973664959765,0,2.6362869198312238,1.1336,5,1.9668019589910353,2,13.181434599156116,5.738765,137,56.844826585546414,54,372.31561181434597,169.231916
0.5097164702134438,1,2.1569620253164556,1.1590529999999999,5,1.8301652254271892,1,13.660759493670884,5.713312,137,56.844826585546414,54,372.31561181434597,169.231916
0.5,1,2.1569620253164556,1.2069750000000001,5,1.839881695640633,1,13.660759493670884,5.6653899999999995,137,56.844826585546414,54,372.31561181434597,169.231916
0.3023758099352052,0,2.7561181434599153,1.1005649999999998,5,2.0375058857054276,2,13.061603375527426,5.7718,137,56.844826585546414,54,372.31561181434597,169.231916
0.31376064545047067,0,3.355274261603375,1.0898019999999997,5,2.026121050190162,2,12.462447257383966,5.782563,137,56.844826585546414,54,372.31561181434597,169.231916
0.3409490333919156,0,2.7561181434599153,1.1823700000000001,5,1.9989326622487174,2,13.061603375527426,5.689995,137,56.844826585546414,54,372.31561181434597,169.231916
0.4535833081342607,1,2.1569620253164556,1.421936,38,14.945366586591428,13,100.1789029535865,48.733188999999996,104,43.78575838646135,42,285.79746835443035,125.949156
0.38446449588073756,0,2.6362869198312238,1.1908079999999999,38,15.01448539884495,14,99.69957805907173,48.964317,104,43.78575838646135,42,285.79746835443035,125.949156
0.3366264178558361,0,2.6362869198312238,1.304919,38,15.062323476869853,14,99.69957805907173,48.850206,104,43.78575838646135,42,285.79746835443035,125.949156
0.33742331288343563,0,2.2767932489451477,1.4408760000000003,38,15.061526581842253,14,100.05907172995781,48.714249,104,43.78575838646135,42,285.79746835443035,125.949156
0.46641791044776115,1,2.1569620253164556,1.419764,38,14.932531984277928,13,100.1789029535865,48.735361,104,43.78575838646135,42,285.79746835443035,125.949156
0.37799244015119704,0,3.1156118143459914,1.1453,38,15.020957454574491,14,99.22025316455696,49.009825,104,43.78575838646135,42,285.79746835443035,125.949156
0.41766109785202865,1,2.1569620253164556,1.3275,38,14.98128879687366,13,100.1789029535865,48.827625,104,43.78575838646135,42,285.79746835443035,125.949156
0.41811846689895465,0,2.1569620253164556,1.275161,0,0,0,0,0,142,58.76658981428809,56,385.97637130801684,174.82912
0.3746620316724604,0,2.7561181434599153,1.25936,20,7.759004878107504,1,54.76286919831223,24.646839999999997,122,51.05104137140708,55,330.61434599156115,150.198081
0.3889969435954431,0,1.9172995780590716,1.481304,20,7.744669966184521,1,55.60168776371307,24.424895999999997,122,51.05104137140708,55,330.61434599156115,150.198081
0.4291461779168529,0,2.9957805907172994,1.0901759999999998,20,7.704520731863111,1,54.52320675105485,24.816024,122,51.05104137140708,55,330.61434599156115,150.198081
0.40165631469979296,0,2.9957805907172994,1.21448,20,7.732010595080171,1,54.52320675105485,24.691719999999997,122,51.05104137140708,55,330.61434599156115,150.198081
0.37816764132553604,0,2.9957805907172994,1.1555409999999997,20,7.755499268454428,1,54.52320675105485,24.750659,122,51.05104137140708,55,330.61434599156115,150.198081
0.7764876632801162,1,2.0371308016877636,1.09785,3,1.968400592375156,3,6.71054852320675,3.5272769999999998,139,56.43982002553177,52,379.3856540084388,171.479154
0.5376737381126554,1,2.5164556962025313,1.119807,3,2.2072145175426168,3,6.231223628691982,3.50532,139,56.43982002553177,52,379.3856540084388,171.479154
0.9015691868758916,1,1.6776371308016875,1.287663,3,1.8433190687793806,3,7.070042194092826,3.3374639999999998,139,56.43982002553177,52,379.3856540084388,171.479154
0.5291576673866091,1,2.5164556962025313,1.119807,3,2.2157305882686633,3,6.231223628691982,3.50532,139,56.43982002553177,52,379.3856540084388,171.479154
0.29912563276576165,0,3.235443037974684,1.019082,38,15.099824261959927,14,99.10042194092827,49.136043,104,43.78575838646135,42,285.79746835443035,125.949156
0.3510028653295129,0,2.6362869198312238,1.3593600000000001,38,15.047947029396175,14,99.69957805907173,48.795765,104,43.78575838646135,42,285.79746835443035,125.949156
0.4523522316043426,1,2.0371308016877636,1.4326269999999999,38,14.946597663121347,13,100.2987341772152,48.722498,104,43.78575838646135,42,285.79746835443035,125.949156
0.3855232100708104,0,2.9957805907172994,1.1226299999999998,38,15.013426684654878,14,99.34008438818566,49.032495,104,43.78575838646135,42,285.79746835443035,125.949156
0.4347826086956522,0,2.0371308016877636,1.3536,38,14.964167286030037,14,100.2987341772152,48.801525,104,43.78575838646135,42,285.79746835443035,125.949156
0.3820662768031189,0,2.6362869198312238,1.198125,38,15.01688361792257,14,99.69957805907173,48.957,104,43.78575838646135,42,285.79746835443035,125.949156
0.3391921060746223,0,2.2767932489451477,1.459737,38,15.059757788651066,14,100.05907172995781,48.695388,104,43.78575838646135,42,285.79746835443035,125.949156
0.34071550255536626,1,1.9172995780590716,1.7057429999999998,38,15.058234392170322,13,100.41856540084387,48.449382,104,43.78575838646135,42,285.79746835443035,125.949156
0.4057480980557903,0,3.1156118143459914,1.164891,38,14.993201796669899,14,99.22025316455696,48.990234,104,43.78575838646135,42,285.79746835443035,125.949156
0.4038179148311307,1,2.5164556962025313,1.226925,1,0.4213009774182676,1,2.5164556962025313,1.262386,141,58.35958938893764,54,383.10042194092824,173.61497
0.4213009774182676,1,2.5164556962025313,1.262386,1,0.4038179148311307,1,2.5164556962025313,1.226925,141,58.35958938893764,54,383.10042194092824,173.61497
0.4100227790432802,0,2.7561181434599153,1.1418840000000001,4,1.533923702814144,0,14.259915611814346,4.163406,138,57.24076179932962,56,371.11729957805903,170.798991
0.38626609442060084,0,2.9957805907172994,1.162812,4,1.5576803874368232,0,14.020253164556962,4.142478,138,57.24076179932962,56,371.11729957805903,170.798991
0.3987915407854985,0,4.553586497890295,0.840768,4,1.5451549410719256,0,12.462447257383966,4.464522,138,57.24076179932962,56,371.11729957805903,170.798991
0.33658536585365856,0,3.714767932489451,0.994746,4,1.6073611160037655,0,13.30126582278481,4.310544,138,57.24076179932962,56,371.11729957805903,170.798991
0.41228070175438597,0,2.9957805907172994,1.16508,4,1.531665780103038,0,14.020253164556962,4.14021,138,57.24076179932962,56,371.11729957805903,170.798991
0.4212454212454212,0,3.235443037974684,1.2255329999999998,6,2.7217963916179517,2,18.573839662447256,6.764623,136,56.04166646832367,54,366.3240506329114,168.114125
0.46843177189409363,0,3.235443037974684,1.1683279999999998,6,2.6746100409692795,2,18.573839662447256,6.821828,136,56.04166646832367,54,366.3240506329114,168.114125
0.34676663542642927,0,3.594936708860759,1.070972,6,2.796275177436944,2,18.21434599156118,6.919184,136,56.04166646832367,54,366.3240506329114,168.114125
0.4733009708737865,1,2.2767932489451477,1.2488700000000001,6,2.6697408419895865,1,19.532489451476792,6.741286,136,56.04166646832367,54,366.3240506329114,168.114125
0.4765957446808511,0,3.1156118143459914,1.0200799999999999,6,2.666446068182522,2,18.69367088607595,6.970076,136,56.04166646832367,54,366.3240506329114,168.114125
0.5767012687427913,1,2.0371308016877636,1.2496530000000001,6,2.5663405441205818,1,19.772151898734176,6.7405029999999995,136,56.04166646832367,54,366.3240506329114,168.114125
0.38,0,4.313924050632911,1.00672,6,2.763041812863373,2,17.49535864978903,6.983435999999999,136,56.04166646832367,54,366.3240506329114,168.114125
0.38934426229508196,1,2.7561181434599153,1.305612,3,1.2843793630526323,3,7.789029535864978,3.8996190000000004,139,57.51098465583933,52,377.58818565400844,170.89905
0.4623724489795918,1,2.6362869198312238,1.305612,3,1.2113511763681226,3,7.90886075949367,3.8996190000000004,139,57.51098465583933,52,377.58818565400844,170.89905
0.435566236106939,1,2.5164556962025313,1.308384,3,1.2381573892407753,3,8.028691983122362,3.896847,139,57.51098465583933,52,377.58818565400844,170.89905
0.38644067796610165,1,2.6362869198312238,1.2856230000000002,3,1.2872829473816128,3,7.90886075949367,3.919608,139,57.51098465583933,52,377.58818565400844,170.89905
0.3992901508429459,0,2.875949367088607,0.9713460000000002,6,2.3765073627897557,3,16.656540084388183,6.965745,136,56.408910767554346,53,368.6008438818565,168.16719
0.36986301369863017,0,3.1156118143459914,1.02942,6,2.4059344999340713,3,16.4168776371308,6.907671,136,56.408910767554346,53,368.6008438818565,168.16719
0.3648068669527897,0,3.1156118143459914,1.124635,6,2.410990646679912,3,16.4168776371308,6.812456,136,56.408910767554346,53,368.6008438818565,168.16719
0.4133784291619692,1,2.2767932489451477,1.20624,6,2.3624190844707322,2,17.255696202531645,6.730851,136,56.408910767554346,53,368.6008438818565,168.16719
0.40522287257991896,0,2.875949367088607,1.0604799999999999,6,2.3705746410527824,3,16.656540084388183,6.8766110000000005,136,56.408910767554346,53,368.6008438818565,168.16719
0.29475982532751094,0,3.594936708860759,0.8437299999999999,0,0,0,0,0,142,58.88994845585953,56,384.53839662447257,175.260551
0.4937238493723849,0,2.1258985200845664,1.1250399999999998,4,1.7833585130563683,2,13.005496828752644,4.779759,145,62.493110142983014,65,395.2920718816068,180.94994
0.5249429409846755,1,2.3760042283298097,1.293602,4,1.7521394214440775,1,12.7553911205074,4.611197,145,62.493110142983014,65,395.2920718816068,180.94994
0.45710267229254575,1,2.5010570824524314,1.375878,8,3.522437408747818,3,22.50951374207188,8.819279,141,60.7906524243714,63,385.41289640591964,176.659582
0.4205607476635514,1,2.7511627906976748,1.1759210000000002,8,3.5589793333768123,3,22.259408033826638,9.019236,141,60.7906524243714,63,385.41289640591964,176.659582
0.47584187408491946,1,2.250951374207188,1.1759210000000002,8,3.5036982069554443,3,22.759619450317125,9.019236,141,60.7906524243714,63,385.41289640591964,176.659582
0.5297557619539044,1,2.250951374207188,1.09461,1,0.44956997654417513,0,2.626109936575053,1.0820079999999999,148,63.79086676691369,66,405.5464059196617,184.678121
0.44956997654417513,0,2.626109936575053,1.0820079999999999,1,0.5297557619539044,1,2.250951374207188,1.09461,148,63.79086676691369,66,405.5464059196617,184.678121
0.35481535119478635,0,3.0012684989429173,1.312354,39,16.463922722076493,16,105.16945031712473,51.198178,110,47.95145443214049,51,302.2527484143763,134.344207
0.5018248175182481,1,2.3760042283298097,1.4262800000000002,39,16.31691325575303,15,105.79471458773784,51.084252,110,47.95145443214049,51,302.2527484143763,134.344207
0.46310589688175363,1,2.3760042283298097,1.4226600000000003,39,16.355632176389523,15,105.79471458773784,51.087872,110,47.95145443214049,51,302.2527484143763,134.344207
0.4925373134328358,1,2.3760042283298097,1.33444,39,16.326200759838443,15,105.79471458773784,51.176092,110,47.95145443214049,51,302.2527484143763,134.344207
0.4232983406705046,0,2.5010570824524314,1.379996,39,16.395439732600774,16,105.66966173361521,51.130536,110,47.95145443214049,51,302.2527484143763,134.344207
0.49048751486325803,1,2.3760042283298097,1.342224,39,16.32825055840802,15,105.79471458773784,51.168308,110,47.95145443214049,51,302.2527484143763,134.344207
0.4006677796327212,0,3.126321353065539,1.18105,39,16.418070293638557,16,105.04439746300211,51.329482,110,47.95145443214049,51,302.2527484143763,134.344207
0.45211819152723387,1,2.1258985200845664,1.115856,4,2.258372262923418,4,7.378118393234673,5.299572,145,62.059702050961114,62,400.91945031712476,180.439311
0.4096774193548387,1,2.3760042283298097,1.26441,4,2.300813035095813,4,7.12801268498943,5.1510180000000005,145,62.059702050961114,62,400.91945031712476,180.439311
0.5892351274787536,1,1.8757928118393237,1.3159020000000001,4,2.121255326971898,4,7.6282241014799155,5.099526,145,62.059702050961114,62,400.91945031712476,180.439311
0.5423728813559322,1,1.8757928118393237,1.403358,4,2.1681175730947198,4,7.6282241014799155,5.0120700000000005,145,62.059702050961114,62,400.91945031712476,180.439311
0.7170868347338936,1,1.2505285412262157,1.3159020000000001,4,1.9934036197167584,4,8.253488372093024,5.099526,145,62.059702050961114,62,400.91945031712476,180.439311
0.48724562912009173,1,2.000845665961945,1.3109240000000002,39,16.331492444151188,15,106.1698731501057,51.199608,110,47.95145443214049,51,302.2527484143763,134.344207
0.3368623676612127,1,2.1258985200845664,1.6641299999999999,39,16.481875705610065,15,106.04482029598309,50.846402,110,47.95145443214049,51,302.2527484143763,134.344207
0.45355587808418,1,2.5010570824524314,1.1557,39,16.3651821951871,15,105.66966173361521,51.354832,110,47.95145443214049,51,302.2527484143763,134.344207
0.4509746872272331,1,2.1258985200845664,1.4089050000000003,39,16.367763386044047,15,106.04482029598309,51.101627,110,47.95145443214049,51,302.2527484143763,134.344207
0.4560164754339512,1,2.1258985200845664,1.3632559999999998,39,16.36272159783733,15,106.04482029598309,51.147276,110,47.95145443214049,51,302.2527484143763,134.344207
0.4494056248187881,1,2.1258985200845664,1.3527720000000003,39,16.36933244845249,15,106.04482029598309,51.15776,110,47.95145443214049,51,302.2527484143763,134.344207
0.6208718626155878,0,2.250951374207188,1.182956,22,8.330655469866043,3,64.65232558139535,27.361808999999997,127,55.81866517293014,64,343.5201902748414,158.309974
0.31981724728726446,1,3.126321353065539,1.3079070000000002,22,8.631710085194365,2,63.776955602536994,27.236857999999998,127,55.81866517293014,64,343.5201902748414,158.309974
0.37243947858473,1,2.1258985200845664,1.5329719999999998,22,8.579087853896901,2,64.77737843551797,27.011792999999997,127,55.81866517293014,64,343.5201902748414,158.309974
0.37864445285876563,0,2.876215644820296,1.231449,22,8.572882879622865,3,64.02706131078224,27.313316,127,55.81866517293014,64,343.5201902748414,158.309974
0.3634232121922626,0,2.876215644820296,1.21788,22,8.588104120289367,3,64.02706131078224,27.326884999999997,127,55.81866517293014,64,343.5201902748414,158.309974
0.42314872433105166,1,2.3760042283298097,1.32616,22,8.528378608150579,2,64.52727272727273,27.218605,127,55.81866517293014,64,343.5201902748414,158.309974
0.5248425472358292,0,2.7511627906976748,1.3450459999999997,22,8.4266847852458,3,64.15211416490486,27.199718999999998,127,55.81866517293014,64,343.5201902748414,158.309974
0.4420432220039293,0,2.1258985200845664,1.39776,39,16.37669485126735,16,106.04482029598309,51.112772,110,47.95145443214049,51,302.2527484143763,134.344207
0.39548022598870053,0,2.3760042283298097,1.599988,39,16.423257847282578,16,105.79471458773784,50.910544,110,47.95145443214049,51,302.2527484143763,134.344207
0.38087177316969956,0,3.126321353065539,1.1556089999999999,39,16.43786630010158,16,105.04439746300211,51.354923,110,47.95145443214049,51,302.2527484143763,134.344207
0.35443037974683544,0,3.0012684989429173,1.304919,39,16.464307693524443,16,105.16945031712473,51.205613,110,47.95145443214049,51,302.2527484143763,134.344207
0.34762456546929316,0,3.126321353065539,1.2471200000000002,39,16.471113507801984,16,105.04439746300211,51.263412,110,47.95145443214049,51,302.2527484143763,134.344207
0.7432641684732114,1,2.000845665961945,1.2531499999999998,39,16.075473904798066,15,106.1698731501057,51.257382,110,47.95145443214049,51,302.2527484143763,134.344207
0.435865504358655,0,2.3760042283298097,1.438872,39,16.382872568912624,16,105.79471458773784,51.07166,110,47.95145443214049,51,302.2527484143763,134.344207
0.3256445047489824,0,3.126321353065539,1.070972,39,16.493093568522298,16,105.04439746300211,51.43956,110,47.95145443214049,51,302.2527484143763,134.344207
0.3519356460532931,0,4.626955602536999,1.001064,39,16.466802427217985,16,103.54376321353065,51.509468,110,47.95145443214049,51,302.2527484143763,134.344207
0.2962962962962963,0,5.5023255813953496,0.8933679999999999,39,16.522441776974983,16,102.66839323467231,51.617164,110,47.95145443214049,51,302.2527484143763,134.344207
0.3583815028901734,0,2.876215644820296,1.180938,22,8.593145829591457,3,64.02706131078224,27.363826999999997,127,55.81866517293014,64,343.5201902748414,158.309974
0.3742454728370222,0,3.126321353065539,1.21448,22,8.577281859644609,3,63.776955602536994,27.330285,127,55.81866517293014,64,343.5201902748414,158.309974
0.3315455875182838,0,4.00169133192389,1.07653,22,8.619981744963347,3,62.90158562367864,27.468235,127,55.81866517293014,64,343.5201902748414,158.309974
0.35874439461883406,0,2.876215644820296,1.21275,22,8.592782937862797,3,64.02706131078224,27.332015,127,55.81866517293014,64,343.5201902748414,158.309974
0.39062499999999994,0,2.1258985200845664,1.5181319999999998,22,8.56090233248163,3,64.77737843551797,27.026633,127,55.81866517293014,64,343.5201902748414,158.309974
0.31461434370771313,0,2.876215644820296,1.3152000000000001,22,8.636912988773917,3,64.02706131078224,27.229564999999997,127,55.81866517293014,64,343.5201902748414,158.309974
0.3779289493575208,0,3.126321353065539,1.232132,22,8.57359838312411,3,63.776955602536994,27.312632999999998,127,55.81866517293014,64,343.5201902748414,158.309974
0.41797752808988764,0,3.126321353065539,1.0901759999999998,22,8.533549804391743,3,63.776955602536994,27.454589,127,55.81866517293014,64,343.5201902748414,158.309974
0.3930817610062893,0,3.126321353065539,1.1508299999999998,22,8.55844557147534,3,63.776955602536994,27.393935,127,55.81866517293014,64,343.5201902748414,158.309974
0.36432637571157495,0,2.876215644820296,1.131408,22,8.587200956770056,3,64.02706131078224,27.413356999999998,127,55.81866517293014,64,343.5201902748414,158.309974
0.396930404869013,1,2.1258985200845664,1.6352499999999999,16,6.654599607397421,9,44.01860465116279,21.015394,133,57.71866249314533,57,364.2789640591966,164.204095
0.40504050405040504,0,3.2513742071881606,1.099871,16,6.646489508216029,10,42.893128964059194,21.550773,133,57.71866249314533,57,364.2789640591966,164.204095
0.3385872737886748,0,4.7520084566596195,0.88796,16,6.712942738477759,10,41.39249471458774,21.762684,133,57.71866249314533,57,364.2789640591966,164.204095
0.3271537622682661,0,3.126321353065539,1.241036,16,6.724376249998168,10,43.018181818181816,21.409608,133,57.71866249314533,57,364.2789640591966,164.204095
0.31228313671061764,0,2.876215644820296,1.333872,16,6.739246875555817,10,43.26828752642706,21.316772,133,57.71866249314533,57,364.2789640591966,164.204095
0.379110251450677,0,2.7511627906976748,1.1823599999999999,16,6.672419760815757,10,43.39334038054968,21.468284,133,57.71866249314533,57,364.2789640591966,164.204095
0.4354587869362364,1,2.626109936575053,1.436931,16,6.616071225330198,9,43.5183932346723,21.213713,133,57.71866249314533,57,364.2789640591966,164.204095
0.394842868654311,0,3.3764270613107823,1.207134,4,1.882239493774442,2,11.754968287526427,4.697665,145,62.493110142983014,65,395.2920718816068,180.94994
0.4512015693967631,0,4.376849894291755,1.0972350000000002,4,1.82588079303199,2,10.754545454545454,4.807563999999999,145,62.493110142983014,65,395.2920718816068,180.94994
0.4123711340206186,1,2.876215644820296,1.1817879999999998,4,1.8647112284081344,1,12.255179704016914,4.723011,145,62.493110142983014,65,395.2920718816068,180.94994
0.31539888682745826,0,2.876215644820296,1.01591,0,0,0,0,0,149,64.4547936185843,67,407.54725158562366,185.838829
0.36138358286009287,0,4.126744186046512,1.01727,1,0.3806228373702422,1,2.5010570824524314,1.1253520000000001,148,64.02818608518143,66,403.795665961945,184.712117
0.3806228373702422,1,2.5010570824524314,1.1253520000000001,1,0.36138358286009287,0,4.126744186046512,1.01727,148,64.02818608518143,66,403.795665961945,184.712117
0.3858875413450937,1,2.1258985200845664,1.491077,16,6.66564247092134,9,44.01860465116279,21.159567,133,57.71866249314533,57,364.2789640591966,164.204095
0.5965005302226936,1,2.1258985200845664,1.4378520000000001,16,6.455029482043741,9,44.01860465116279,21.212792,133,57.71866249314533,57,364.2789640591966,164.204095
0.3664793549963352,1,2.1258985200845664,1.7103899999999999,16,6.685050657270099,9,44.01860465116279,20.940254,133,57.71866249314533,57,364.2789640591966,164.204095
0.3217993079584775,1,3.7515856236786473,1.15675,7,3.7042813717221112,7,13.75581395348837,9.927753000000001,142,60.74411182573118,59,392.91606765327697,175.770236
0.4976377952755906,1,2.250951374207188,1.2823200000000001,7,3.528442884404998,7,15.256448202959831,9.802183,142,60.74411182573118,59,392.91606765327697,175.770236
0.5539906103286385,1,2.1258985200845664,1.2823200000000001,7,3.4720900693519505,7,15.381501057082453,9.802183,142,60.74411182573118,59,392.91606765327697,175.770236
0.4745308310991957,1,2.1258985200845664,1.452642,7,3.551549848581393,7,15.381501057082453,9.631861,142,60.74411182573118,59,392.91606765327697,175.770236
0.46949602122015915,1,2.1258985200845664,1.492077,7,3.5565846584604297,7,15.381501057082453,9.592426,142,60.74411182573118,59,392.91606765327697,175.770236
0.5173745173745173,1,1.8757928118393237,1.492077,7,3.508706162306072,7,15.631606765327696,9.592426,142,60.74411182573118,59,392.91606765327697,175.770236
0.5833333333333333,1,1.6256871035940803,1.492077,7,3.4427473463472555,7,15.88171247357294,9.592426,142,60.74411182573118,59,392.91606765327697,175.770236
0.6079182630906769,1,1.6256871035940803,1.43424,7,3.418162416589912,7,15.88171247357294,9.650263,142,60.74411182573118,59,392.91606765327697,175.770236
0.4324992276799505,1,2.626109936575053,1.4276879999999998,16,6.619030784586483,9,43.5183932346723,21.222956,133,57.71866249314533,57,364.2789640591966,164.204095
0.39184952978056425,1,2.1258985200845664,1.6546249999999998,16,6.65968048248587,9,44.01860465116279,20.996019,133,57.71866249314533,57,364.2789640591966,164.204095
0.4520503713270907,1,2.626109936575053,1.351572,16,6.599479640939343,9,43.5183932346723,21.299072,133,57.71866249314533,57,364.2789640591966,164.204095
0.4443073125578525,1,2.1258985200845664,1.29548,16,6.607222699708582,9,44.01860465116279,21.355164,133,57.71866249314533,57,364.2789640591966,164.204095
0.37576687116564417,0,2.7511627906976748,1.1823599999999999,16,6.67576314110079,10,43.39334038054968,21.468284,133,57.71866249314533,57,364.2789640591966,164.204095
0.41189931350114417,0,3.5014799154334035,1.0692000000000002,16,6.6396306987652896,10,42.64302325581395,21.581443999999998,133,57.71866249314533,57,364.2789640591966,164.204095
0.5997258396161754,1,2.5010570824524314,1.2131200000000002,16,6.451804172650259,9,43.643446088794924,21.437524,133,57.71866249314533,57,364.2789640591966,164.204095
0.36959260814783707,0,3.0012684989429173,1.13142,4,1.6690369841564352,1,11.754968287526427,4.542405,145,62.731562913107496,66,395.66723044397463,181.180914
0.3317073170731707,1,2.1258985200845664,1.226613,4,1.7069222752311015,0,12.630338266384777,4.447212,145,62.731562913107496,66,395.66723044397463,181.180914
0.38663484486873506,0,4.00169133192389,1.117557,4,1.6519947474355372,1,10.754545454545454,4.556268,145,62.731562913107496,66,395.66723044397463,181.180914
0.30685920577617326,0,3.3764270613107823,1.015279,4,1.731770386528099,1,11.379809725158562,4.658545999999999,145,62.731562913107496,66,395.66723044397463,181.180914
0.6438356164383562,0,2.250951374207188,1.182956,4,1.394793975865916,1,12.505285412262156,4.490869,145,62.731562913107496,66,395.66723044397463,181.180914
0.38139534883720927,0,3.5014799154334035,1.099656,3,1.3400492461102784,1,8.378541226215644,3.6612340000000003,146,63.04874791046428,66,398.54344608879495,182.093849
0.42471042471042475,0,3.0012684989429173,1.1923450000000002,3,1.296734170237063,1,8.87875264270613,3.5685450000000003,146,63.04874791046428,66,398.54344608879495,182.093849
0.48141377209018893,1,2.3760042283298097,1.2918390000000002,3,1.2400308228572987,0,9.504016913319237,3.4690510000000003,146,63.04874791046428,66,398.54344608879495,182.093849
0.4339250493096647,0,3.0012684989429173,1.1770500000000002,3,1.287519545637823,1,8.87875264270613,3.5838400000000004,146,63.04874791046428,66,398.54344608879495,182.093849
0.38223938223938225,0,2.876215644820296,1.1536920000000002,5,1.9763651813218064,2,14.005919661733614,5.75847,144,62.41158794185058,65,393.5413319238901,179.942577
0.5214917825537294,1,2.1258985200845664,1.179423,5,1.8371127810074592,1,14.756236786469344,5.732739,144,62.41158794185058,65,393.5413319238901,179.942577
0.5032051282051282,1,2.250951374207188,1.20631,5,1.8553994353560603,1,14.631183932346723,5.705852,144,62.41158794185058,65,393.5413319238901,179.942577
0.2889447236180904,0,3.2513742071881606,1.1005649999999998,5,2.0696598399430983,2,13.63076109936575,5.811597,144,62.41158794185058,65,393.5413319238901,179.942577
0.31249999999999994,0,3.626532769556025,1.0898019999999997,5,2.0461045635611885,2,13.255602536997886,5.82236,144,62.41158794185058,65,393.5413319238901,179.942577
0.35022354694485835,0,2.7511627906976748,1.1823700000000001,5,2.00838101661633,2,14.130972515856236,5.729792,144,62.41158794185058,65,393.5413319238901,179.942577
0.385978731784167,0,2.876215644820296,1.196172,39,16.432759341487113,16,105.29450317124736,51.31436,110,47.95145443214049,51,302.2527484143763,134.344207
0.358580314672521,0,3.0012684989429173,1.322585,39,16.460157758598758,16,105.16945031712473,51.187947,110,47.95145443214049,51,302.2527484143763,134.344207
0.42258282623394183,0,2.3760042283298097,1.36391,39,16.39615524703734,16,105.79471458773784,51.146622,110,47.95145443214049,51,302.2527484143763,134.344207
0.4813863928112965,1,2.3760042283298097,1.4212120000000001,39,16.33735168045998,15,105.79471458773784,51.08932,110,47.95145443214049,51,302.2527484143763,134.344207
0.37799244015119704,0,3.126321353065539,1.1453,39,16.44074563312008,16,105.04439746300211,51.365232,110,47.95145443214049,51,302.2527484143763,134.344207
0.5,1,2.1258985200845664,1.4212120000000001,39,16.31873807327128,15,106.04482029598309,51.08932,110,47.95145443214049,51,302.2527484143763,134.344207
0.440251572327044,0,2.250951374207188,1.432,39,16.378486500944234,16,105.91976744186046,51.078532,110,47.95145443214049,51,302.2527484143763,134.344207
0.49048751486325803,1,2.3760042283298097,1.3275,39,16.32825055840802,15,105.79471458773784,51.183032,110,47.95145443214049,51,302.2527484143763,134.344207
0.41811846689895465,1,2.3760042283298097,1.277028,0,0,0,0,0,149,64.35207403851281,66,408.04746300211417,185.577711
0.3585196607555899,0,2.876215644820296,1.25868,22,8.59300767172604,3,64.02706131078224,27.286085,127,55.81866517293014,64,343.5201902748414,158.309974
0.3315455875182838,0,4.00169133192389,1.07653,22,8.619981744963347,3,62.90158562367864,27.468235,127,55.81866517293014,64,343.5201902748414,158.309974
0.3914988814317673,0,2.1258985200845664,1.5181319999999998,22,8.560028451049863,3,64.77737843551797,27.026633,127,55.81866517293014,64,343.5201902748414,158.309974
0.41797752808988764,0,3.126321353065539,1.0901759999999998,22,8.533549804391743,3,63.776955602536994,27.454589,127,55.81866517293014,64,343.5201902748414,158.309974
0.3742454728370222,0,3.126321353065539,1.17876,22,8.577281859644609,3,63.776955602536994,27.366004999999998,127,55.81866517293014,64,343.5201902748414,158.309974
0.3930817610062893,0,3.126321353065539,1.1555409999999997,22,8.55844557147534,3,63.776955602536994,27.389224,127,55.81866517293014,64,343.5201902748414,158.309974
0.7764876632801162,1,2.250951374207188,1.09785,3,2.0350325697906277,3,7.002959830866808,3.56857,146,61.958672272341026,63,401.16955602536996,182.188319
0.5779078273591807,1,2.5010570824524314,1.119807,3,2.2336124057115634,3,6.752854122621565,3.546613,146,61.958672272341026,63,401.16955602536996,182.188319
